"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",0,3,43.684516202663,NA,0.0523714516568136,0.0523828955601685,0,13.4748836089938,NA,0,13.4741853870755,0.0523828955601685,NA,0,17.1811369725833,-0.0339512915066634,1,NA,0,0.0523714516568136,0.0523828955601685,13.47488,3,3,3,3
"251,501,751",0,3,20.5227802773735,NA,0.00169699587956604,0.00164452651814286,0,2.95524131964833,NA,0,2.95533114663974,0.00164452651814286,NA,0,5.83383236795261,0.0776507011469749,1,NA,0,0.00169699587956604,0.00164452651814286,2.95524,3,3,3,3
"251,501,751",0,3,-0.800386407717664,NA,0.0482703026586215,0.0482782486384937,0,-8.74566012967469,NA,0,-8.74602504336933,0.0482782486384937,NA,0,-6.69874519792985,0.112266546078984,1,NA,0,0.0482703026586215,0.0482782486384937,-8.74566,3,3,3,3
"251,501,751",0,3,55.6338646136227,NA,-0.0601846019539872,-0.0601745969688687,0,17.5189396621306,NA,0,17.5195326089163,-0.0601745969688687,NA,0,38.7225435086897,-0.267535749109799,1,NA,0,-0.0601846019539872,-0.0601745969688687,17.51894,3,3,3,3
"251,501,751",0,3,-14.8931738444138,NA,0.0317223482481543,0.0317340218538839,0,-14.8995336589326,NA,0,-14.8999186083006,0.0317340218538839,NA,0,-14.8095234483673,0.0182794946260563,1,NA,0,0.0317223482481543,0.0317340218538839,-14.89953,3,3,3,3
"251,501,751",0,3,20.4379281966206,NA,-0.0203259073651245,-0.0203295657288874,0,2.63162584060728,"76",1,2.73668578091413,-0.0330906442359469,NA,0,31.3411974317097,0.223028998136903,1,NA,0,-0.0203259073651245,-0.0203295657288874,2.63163,3,2.175,3,3
"251,501,751",0,3,8.77953914073561,NA,-0.0553787601209712,-0.0553810610674119,0,-4.95878446015747,NA,0,-4.95890900736362,-0.0553810610674119,NA,0,-4.87056807507737,-0.0685396937440441,1,NA,0,-0.0553787601209712,-0.0553810610674119,-4.95878,3,3,3,3
"251,501,751",0,3,80.7841503177637,NA,-0.0177504210570617,-0.0177004300892033,0,32.7217601615406,NA,0,32.7226522370965,-0.0177004300892033,NA,0,33.9199293820364,-0.0666556372292109,1,NA,0,-0.0177504210570617,-0.0177004300892033,32.72176,3,3,3,3
"251,501,751",0,3,-5.00427449078982,NA,-0.0236449882159659,-0.0236125669350756,0,-10.5544250797504,NA,0,-10.5536986754155,-0.0236125669350756,NA,0,-1.362316817212,-0.159917203064307,1,NA,0,-0.0236449882159659,-0.0236125669350756,-10.55443,3,3,3,3
"251,501,751",0,3,-14.0392942617085,NA,-0.0199858704047381,-0.0200083329348309,0,-15.2875285395925,NA,0,-15.2879685268696,-0.0200083329348309,NA,0,-10.4653167400968,-0.118285929329824,1,NA,0,-0.0199858704047381,-0.0200083329348309,-15.28753,3,3,3,3
"251,501,751",0,3,6.64263256416542,NA,-0.0553145003011576,-0.0553232826951304,0,-5.28875086758583,NA,0,-5.28927268851375,-0.0553232826951304,NA,0,-1.76949570426514,-0.139260051987436,1,NA,0,-0.0553145003011576,-0.0553232826951304,-5.28875,3,3,3,3
"251,501,751",0,3,19.4926262557769,NA,-0.0279697980863655,-0.0280006129863583,0,0.508434858520268,NA,0,0.507579652278883,-0.0280006129863583,NA,0,6.5725664863757,-0.138076973376926,1,NA,0,-0.0279697980863655,-0.0280006129863583,0.50843,3,3,3,3
"251,501,751",0,3,69.6449881407879,NA,-0.0420175315442391,-0.042017191931515,0,27.0250578445808,NA,0,27.0250736527653,-0.042017191931515,NA,0,42.1756244740497,0.133319008920682,1,NA,0,-0.0420175315442391,-0.042017191931515,27.02506,3,3,3,3
"251,501,751",0,3,-5.97526552423962,NA,0.0244702964444681,0.0244631033835915,0,-10.2942819450261,NA,0,-10.2940985087544,0.0244631033835915,NA,0,2.48967196010204,0.185356428485572,1,NA,0,0.0244702964444681,0.0244631033835915,-10.29428,3,3,3,3
"251,501,751",0,3,62.2166609635623,NA,-0.00729448133397637,-0.00736413521060686,0,20.0536314488379,NA,0,20.0531268072568,-0.00736413521060686,NA,0,22.1679039355211,-0.0720825616776994,1,NA,0,-0.00729448133397637,-0.00736413521060686,20.05363,3,3,3,3
"251,501,751",0,3,43.9487665600983,NA,0.067507836564508,0.06747330435394,0,11.2149919907762,NA,0,11.2172955688564,0.06747330435394,NA,0,19.7813496958851,0.198278253571956,1,NA,0,0.067507836564508,0.06747330435394,11.21499,3,3,3,3
"251,501,751",0,3,49.7742422383895,NA,-0.00591552803156703,-0.00588371024553313,0,17.5106980171289,NA,0,17.5108885849816,-0.00588371024553313,NA,0,18.9442816181272,-0.0594685455097012,1,NA,0,-0.00591552803156703,-0.00588371024553313,17.5107,3,3,3,3
"251,501,751",0,3,-10.4049352478808,NA,-0.0313197150336601,-0.0313108226016126,0,-13.040205889495,NA,0,-13.0399216953926,-0.0313108226016126,NA,0,-13.0373428789383,-0.033560479842647,1,NA,0,-0.0313197150336601,-0.0313108226016126,-13.04021,3,3,3,3
"251,501,751",0,3,25.002231782498,NA,0.0270367111554666,0.0269859438679664,0,4.78355223401688,NA,0,4.78497370856185,0.0269859438679664,NA,0,5.02682478338115,0.0050197230783029,1,NA,0,0.0270367111554666,0.0269859438679664,4.78355,3,3,3,3
"251,501,751",0,3,9.81064999733625,NA,0.0164522276192592,0.0164258462587071,0,-2.83802942123596,NA,0,-2.83757754459043,0.0164258462587071,NA,0,2.1015756729505,0.116129707830144,1,NA,0,0.0164522276192592,0.0164258462587071,-2.83803,3,3,3,3
"251,501,751",0,3,0.212931705694171,NA,-0.00959561784888408,-0.00959185248755433,0,-6.87617320063942,NA,0,-6.87613993343107,-0.00959185248755433,NA,0,-6.76143537099725,0.00555353076388476,1,NA,0,-0.00959561784888408,-0.00959185248755433,-6.87617,3,3,3,3
"251,501,751",0,3,8.25036869203331,NA,-0.0291155850139864,-0.029119300027939,0,-3.23596282548396,NA,0,-3.23605836304037,-0.029119300027939,NA,0,-1.39092987640296,0.031689010683347,1,NA,0,-0.0291155850139864,-0.029119300027939,-3.23596,3,3,3,3
"251,501,751",0,3,64.9797330855331,NA,0.0309971830572693,0.0309963035565109,0,25.0941575563471,NA,0,25.0941855031179,0.0309963035565109,NA,0,25.1739900621608,0.0436247539817669,1,NA,0,0.0309971830572693,0.0309963035565109,25.09416,3,3,3,3
"251,501,751",0,3,16.0671046183533,NA,-0.00470949356360371,-0.00468581767430846,0,-0.511634589017682,NA,0,-0.511526529955137,-0.00468581767430846,NA,0,6.15283211933736,-0.12048753703559,1,NA,0,-0.00470949356360371,-0.00468581767430846,-0.51163,3,3,3,3
"251,501,751",0,3,64.7341655404878,NA,0.000849476830198297,0.00084879816051444,0,24.8924743936485,NA,0,24.8924749682291,0.000848798160514439,NA,0,24.8925225050865,0.000540350566314629,1,NA,0,0.000849476830198297,0.00084879816051444,24.89247,3,3,3,3
"251,501,751",0,3,-10.9242751355549,NA,0.0181404535946722,0.0181095230486503,0,-14.1030271419438,NA,0,-14.1024811832489,0.0181095230486503,NA,0,-12.6548786643843,0.0718856834381518,1,NA,0,0.0181404535946722,0.0181095230486503,-14.10303,3,3,3,3
"251,501,751",0,3,24.5559101314061,NA,0.00935173374760012,0.00941596331482712,0,3.57282923932455,NA,0,3.57222649852423,0.00941596331482712,NA,0,4.6767573432755,0.0562706752039184,1,NA,0,0.00935173374760012,0.00941596331482712,3.57283,3,3,3,3
"251,501,751",0,3,69.8996876728894,NA,-0.0304843850315566,-0.0305042268605891,0,26.5797079601067,NA,0,26.5791169626165,-0.0305042268605891,NA,0,28.017589297189,-0.0840459603152057,1,NA,0,-0.0304843850315566,-0.0305042268605891,26.57971,3,3,3,3
"251,501,751",0,3,39.5932521167408,NA,-0.0400023648578528,-0.039958265286455,0,11.1230554614021,NA,0,11.1247448541984,-0.039958265286455,NA,0,13.5102252650893,-0.109062018810718,1,NA,0,-0.0400023648578528,-0.039958265286455,11.12306,3,3,3,3
"251,501,751",0,3,21.6992096960606,NA,0.0290618429588595,0.0291018975819172,0,2.04109275560537,NA,0,2.03991532557379,0.0291018975819172,NA,0,9.4031591882178,0.150587321207634,1,NA,0,0.0290618429588595,0.0291018975819172,2.04109,3,3,3,3
"251,501,751",0,3,49.3072079037164,NA,-0.0586608564828489,-0.0586060945989724,0,15.2720184864763,NA,0,15.2753186178051,-0.0586060945989724,NA,0,17.418076821562,0.00683873611334485,1,NA,0,-0.0586608564828489,-0.0586060945989724,15.27202,3,3,3,3
"251,501,751",0,3,28.5660969807322,NA,-0.0391737750903431,-0.0391373190786305,0,5.67950438143519,NA,0,5.6809163142132,-0.0391373190786305,NA,0,7.93386494425673,-0.106199703569164,1,NA,0,-0.0391737750903431,-0.0391373190786305,5.6795,3,3,3,3
"251,501,751",0,3,-72.5878649805009,NA,-0.0705261264970865,-0.0704913468055432,0,-46.4254375634737,NA,0,-46.4229669533,-0.0704913468055432,NA,0,-41.1806225239071,0.0319113258039756,1,NA,0,-0.0705261264970865,-0.0704913468055432,-46.42544,3,3,3,3
"251,501,751",0,3,59.752257931279,NA,-0.0189498721815231,-0.0189559328240701,0,22.7697801151855,NA,0,22.7696503263159,-0.0189559328240701,NA,0,23.0570343874802,-0.0429295686970493,1,NA,0,-0.0189498721815231,-0.0189559328240701,22.76978,3,3,3,3
"251,501,751",0,3,-34.0587379712279,NA,-0.00455572120854486,-0.0045554862560051,0,-23.9794635871392,NA,0,-23.9794627102049,-0.0045554862560051,NA,0,-16.3936956545544,0.119176070678705,1,NA,0,-0.00455572120854486,-0.0045554862560051,-23.97946,3,3,3,3
"251,501,751",0,3,73.46260790887,NA,0.0615214521152083,0.0615093202912309,0,27.8753217394724,NA,0,27.8760796339595,0.0615093202912309,NA,0,35.4122795747889,0.184509786256773,1,NA,0,0.0615214521152083,0.0615093202912309,27.87532,3,3,3,3
"251,501,751",0,3,-38.6272995746462,NA,-0.0122640507688785,-0.0122554370830105,0,-26.4498433557831,NA,0,-26.4497415205355,-0.0122554370830105,NA,0,-25.2263809988758,0.0372323377113268,1,NA,0,-0.0122640507688785,-0.0122554370830105,-26.44984,3,3,3,3
"251,501,751",0,3,4.88646938627016,NA,0.0501523522347825,0.0501551094150092,0,-5.72894966143699,NA,0,-5.72904683516611,0.0501551094150092,NA,0,-4.23395911952276,0.104844882705102,1,NA,0,0.0501523522347825,0.0501551094150092,-5.72895,3,3,3,3
"251,501,751",0,3,8.82907218074683,NA,0.0582489059702609,0.0583098639574027,0,-4.73269065808119,NA,0,-4.73610834939018,0.0583098639574027,NA,0,-4.54782516312071,0.0775697698408768,1,NA,0,0.0582489059702609,0.0583098639574027,-4.73269,3,3,3,3
"251,501,751",0,3,36.6705784326139,NA,0.0123289618745366,0.0123315276180051,0,11.3423966221754,NA,0,11.342381746086,0.0123315276180051,NA,0,13.1458570624159,0.0726039140544428,1,NA,0,0.0123289618745366,0.0123315276180051,11.3424,3,3,3,3
"251,501,751",0,3,13.683191751928,NA,0.0482929605341574,0.0482922849459095,0,-1.44681939876432,NA,0,-1.4467867010142,0.0482922849459095,NA,0,-1.37092422165892,0.0359646968859755,1,NA,0,0.0482929605341574,0.0482922849459095,-1.44682,3,3,3,3
"251,501,751",0,3,-63.1091856028804,NA,-0.0328054656150467,-0.0328027603233809,0,-39.0011715195584,"23",1,-41.4818643601067,-0.0500303984441176,"23",1,-41.3094226309554,-0.030737943958262,1,NA,0,-0.0328054656150467,-0.0328027603233809,-39.00117,3,2.228,2.228,3
"251,501,751",0,3,-9.4935533843531,NA,0.000833617241260646,0.000843194636012106,0,-11.8473497207815,NA,0,-11.8473570185157,0.000843194636012106,NA,0,-2.05553639894138,0.141600438069056,1,NA,0,0.000833617241260646,0.000843194636012106,-11.84735,3,3,3,3
"251,501,751",0,3,44.5526689993013,NA,0.0235583172247059,0.0235606453960822,0,14.4640293559846,NA,0,14.4639741004277,0.0235606453960822,NA,0,23.5487255850345,-0.111772207210303,1,NA,0,0.0235583172247059,0.0235606453960822,14.46403,3,3,3,3
"251,501,751",0,3,24.2771391257831,NA,-0.0124794464890956,-0.0124787401962666,0,5.12720014906084,NA,0,5.12720803566971,-0.0124787401962666,NA,0,5.50711285672706,0.0150948672591662,1,NA,0,-0.0124794464890956,-0.0124787401962666,5.1272,3,3,3,3
"251,501,751",0,3,-1.85298535187638,NA,-0.00684963413803139,-0.00686498126098558,0,-7.88521396471152,NA,0,-7.88532507598295,-0.00686498126098558,NA,0,-5.92354241703258,-0.0695517448994529,1,NA,0,-0.00684963413803139,-0.00686498126098558,-7.88521,3,3,3,3
"251,501,751",0,3,28.8899370169183,NA,-0.0376797507226091,-0.0377037639717742,0,6.77316889776802,NA,0,6.77234591319786,-0.0377037639717742,NA,0,8.96612603971084,0.0286151652928874,1,NA,0,-0.0376797507226091,-0.0377037639717742,6.77317,3,3,3,3
"251,501,751",0,3,-21.0956987186636,NA,0.0201278688435964,0.0201223412699315,0,-17.7898287558799,NA,0,-17.7897117124484,0.0201223412699315,NA,0,-15.355808696601,0.0899813389249013,1,NA,0,0.0201278688435964,0.0201223412699315,-17.78983,3,3,3,3
"251,501,751",0,3,46.90381506413,NA,0.0230891678335316,0.0230823904504466,0,16.1995933121314,"",0,16.1997305449477,0.0230823904504466,NA,0,27.0055210332258,0.170997169676049,1,NA,0,0.0230891678335316,0.0230823904504466,16.19959,3,3,3,3
"251,501,751",0,3,-54.0337878315718,NA,-0.0830719217767726,-0.0830862324483634,0,-37.4569567126859,"",0,-37.4580634761534,-0.0830862324483634,NA,0,-36.5688262854311,-0.125122856794301,1,NA,0,-0.0830719217767726,-0.0830862324483634,-37.45696,3,3,3,3
"251,501,751",0,3,19.5872257046995,NA,-0.00658099585110185,-0.00658096051083835,0,2.86320616910101,"494,732",2,7.88575903549252,-0.0223015855293527,NA,0,12.9073094784982,0.135917331028185,1,NA,0,-0.00658099585110185,-0.00658096051083835,2.86321,3,1.238,3,3
"251,501,751",0,3,41.8219039260228,NA,-0.0152902761817359,-0.0152829341715631,0,13.8697581466591,"",0,13.8698955956173,-0.0152829341715631,NA,0,31.9561232511912,0.176778069281572,1,NA,0,-0.0152902761817359,-0.0152829341715631,13.86976,3,3,3,3
"251,501,751",0,3,-11.4436103899118,NA,0.0133497537057115,0.0133387278301687,0,-12.8006399893851,"",0,-12.8004925639417,0.0133387278301687,NA,0,8.78024855152027,0.223327130444654,1,NA,0,0.0133497537057115,0.0133387278301687,-12.80064,3,3,3,3
"251,501,751",0,3,-22.3292207912774,NA,0.0131320281590813,0.0131256243245503,0,-18.2727793487146,"",0,-18.2726914031087,0.0131256243245503,NA,0,-10.7222834326071,0.136485914084182,1,NA,0,0.0131320281590813,0.0131256243245503,-18.27278,3,3,3,3
"251,501,751",0,3,57.1080324793364,NA,0.0276852845948303,0.0276875041713864,0,21.258445823851,"",0,21.2583684054149,0.0276875041713864,NA,0,21.3335142974396,0.0399435842163343,1,NA,0,0.0276852845948303,0.0276875041713864,21.25845,3,3,3,3
"251,501,751",0,3,-3.8900947994497,NA,0.0135829784211948,0.013574611191468,0,-8.97729174493724,"",0,-8.9771588903661,0.013574611191468,NA,0,-8.97673629961002,0.0145019229351173,1,NA,0,0.0135829784211948,0.013574611191468,-8.97729,3,3,3,3
"251,501,751",0,3,0.844351944918412,NA,0.0250105508769473,0.025006754715498,0,-6.80534884759499,"",0,-6.80529243484219,0.025006754715498,NA,0,13.2602835661866,0.227540697387995,1,NA,0,0.0250105508769473,0.025006754715498,-6.80535,3,3,3,3
"251,501,751",0,3,18.6774441338182,NA,0.00482169865519364,0.00482316778689613,0,2.33397324570767,"",0,2.33396596730678,0.00482316778689613,NA,0,8.54358279633863,0.116605864372638,1,NA,0,0.00482169865519364,0.00482316778689613,2.33397,3,3,3,3
"251,501,751",0,3,24.0273103722956,NA,0.0245388394755067,0.0245430483933446,0,4.68874853328878,"",0,4.68864173451203,0.0245430483933446,NA,0,10.342688444624,0.131142756633145,1,NA,0,0.0245388394755067,0.0245430483933446,4.68875,3,3,3,3
"251,501,751",0,3,-13.7533817920596,NA,-0.00911190669624241,-0.0091005037541086,0,-14.9383352571931,"",0,-14.9382314516614,-0.0091005037541086,NA,0,-0.516398040802752,-0.179960713204488,1,NA,0,-0.00911190669624241,-0.0091005037541086,-14.93834,3,3,3,3
"251,501,751",0,3,40.165949082355,NA,0.0663574782960933,0.0663586375774981,0,10.9357580856745,"",0,10.9356856727184,0.0663586375774981,NA,0,12.1515179550287,0.115598342882787,1,NA,0,0.0663574782960933,0.0663586375774981,10.93576,3,3,3,3
"251,501,751",0,3,89.3033036545201,NA,0.0530607312842559,0.0530679876299084,0,36.1550269261051,"",0,36.1546355834423,0.0530679876299084,NA,0,74.7988695762429,0.33606931830608,1,NA,0,0.0530607312842559,0.0530679876299084,36.15503,3,3,3,3
"251,501,751",0,3,36.091937745158,NA,-0.0203603675517783,-0.0203633928249377,0,10.898921308134,"",0,10.8988535704697,-0.0203633928249377,NA,0,13.2427378031543,-0.0889102879670817,1,NA,0,-0.0203603675517783,-0.0203633928249377,10.89892,3,3,3,3
"251,501,751",0,3,49.7258398147768,NA,-0.014026716398025,-0.0140356098449052,0,17.8163094240413,"",0,17.8161748066704,-0.0140356098449052,NA,0,19.1871018001228,-0.0664300677182237,2,NA,0,-0.0140277487847316,-0.0140356098449052,17.81628,3,3,3,3
"251,501,751",0,3,-43.9344731598642,NA,0.0382377919164456,0.0382390494872913,0,-35.5617617128341,"",0,-35.5618008485447,0.0382390494872913,NA,0,-35.2528808391564,0.0130856578371459,1,NA,0,0.0382377919164456,0.0382390494872913,-35.56176,3,3,3,3
"251,501,751",0,3,19.9011935863218,NA,-0.0462934953587433,-0.0462646079397299,0,1.52769751367169,"",0,1.52898823778704,-0.0462646079397299,NA,0,4.00707973128862,-0.116673207543328,1,NA,0,-0.0462934953587433,-0.0462646079397299,1.5277,3,3,3,3
"251,501,751",0,3,-11.7893619354235,NA,-0.00434383324048136,-0.00421205705513912,0,-14.2303303177803,"",0,-14.2297498527686,-0.00421205705513911,NA,0,-13.2255228720197,-0.0491061622920466,1,NA,0,-0.00434383324048136,-0.00421205705513912,-14.23033,3,3,3,3
"251,501,751",0,3,1.05603176425339,NA,-0.0344961172948369,-0.0344955741063298,0,-7.28203981119278,"",0,-7.28202060885446,-0.0344955741063298,NA,0,-5.36628669770848,0.0274346580821545,1,NA,0,-0.0344961172948369,-0.0344955741063298,-7.28204,3,3,3,3
"251,501,751",0,3,92.9190121079251,NA,0.00574997588371644,0.00575689401416457,0,39.4573730294514,NA,0,39.4573249050335,0.00575689401416457,NA,0,39.5128249253651,0.0163207924954571,1,NA,0,0.00574997588371644,0.00575689401416457,39.45737,3,3,3,3
"251,501,751",0,3,-7.69170281883,NA,-0.0116247992858175,-0.0116318428384072,0,-10.8382316377315,NA,0,-10.8382943764366,-0.0116318428384072,NA,0,-8.3087982933321,0.0596536591464845,1,NA,0,-0.0116247992858175,-0.0116318428384072,-10.83823,3,3,3,3
"251,501,751",0,3,76.6142758647525,NA,0.0363570016136437,0.036356735493255,0,30.6281847514512,NA,0,30.6281925108943,0.036356735493255,NA,0,34.6559747822071,0.126314734958806,1,NA,0,0.0363570016136437,0.036356735493255,30.62818,3,3,3,3
"251,501,751",0,3,-33.6162512752021,NA,0.0102268111902623,0.0102436434292691,0,-24.8654774843961,NA,0,-24.8656456971584,0.0102436434292691,NA,0,-10.966747102365,0.177971401095522,1,NA,0,0.0102268111902623,0.0102436434292691,-24.86548,3,3,3,3
"251,501,751",0,3,-37.0083180492392,NA,-0.0215679370173828,-0.0215390599723951,0,-25.9003101353424,NA,0,-25.899674235882,-0.0215390599723951,NA,0,-25.8232959405182,-0.00920119626977534,1,NA,0,-0.0215679370173828,-0.0215390599723951,-25.90031,3,3,3,3
"251,501,751",0,3,14.3649562565334,NA,0.0153466454161596,0.015442315859978,0,-2.11790413006154,NA,0,-2.11936679525476,0.0154423158599781,NA,0,13.1344310747313,0.190867446312165,1,NA,0,0.0153466454161596,0.015442315859978,-2.1179,3,3,3,3
"251,501,751",0,3,27.9471763331699,NA,0.0208203142172563,0.0208063882359884,0,6.80326125344249,NA,0,6.80354462097208,0.0208063882359884,NA,0,9.38653430652752,0.0927690852998311,1,NA,0,0.0208203142172563,0.0208063882359884,6.80326,3,3,3,3
"251,501,751",0,3,9.7289436935401,NA,0.0213159103154957,0.0212933965889839,0,-3.48139406928127,NA,0,-3.48091800181774,0.0212933965889839,NA,0,1.15107940571001,-0.075075842002887,1,NA,0,0.0213159103154957,0.0212933965889839,-3.48139,3,3,3,3
"251,501,751",0,3,19.2018509402003,NA,0.0531853571976203,0.0531890929302924,0,1.26233660720033,NA,0,1.26213643980665,0.0531890929302924,NA,0,8.66537518264756,0.17514284762395,1,NA,0,0.0531853571976203,0.0531890929302924,1.26234,3,3,3,3
"251,501,751",0,3,60.412943361427,NA,0.0360884880194153,0.0360355334070248,0,22.3197082503605,NA,0,22.3216682113561,0.0360355334070248,NA,0,30.8304869768339,0.166970520795916,1,NA,0,0.0360884880194153,0.0360355334070248,22.31971,3,3,3,3
"251,501,751",0,3,98.7094506407062,NA,-0.00813445355454749,-0.00812146875709592,0,42.2198782841844,NA,0,42.2199872378822,-0.00812146875709592,NA,0,43.3315355188764,0.0390432882498792,1,NA,0,-0.00813445355454749,-0.00812146875709592,42.21988,3,3,3,3
"251,501,751",0,3,14.9012833058723,NA,0.0119713487015415,0.0119241313407738,0,0.11518237694984,NA,0,0.115723064331141,0.0119241313407738,NA,0,24.5460066951432,0.235790360278688,1,NA,0,0.0119713487015415,0.0119241313407738,0.11518,3,3,3,3
"251,501,751",0,3,-42.6284269368945,NA,0.000532802515673822,0.000500474393567412,0,-28.8284129419605,NA,0,-28.8283955370013,0.000500474393567412,NA,0,-26.643695371417,0.0666792952071713,1,NA,0,0.000532802515673822,0.000500474393567412,-28.82841,3,3,3,3
"251,501,751",0,3,-46.1557077857515,NA,0.0068815092570198,0.00689622413372348,0,-30.1240548383991,NA,0,-30.1241661806811,0.00689622413372348,NA,0,-28.5926057379161,0.0623266192289318,1,NA,0,0.0068815092570198,0.00689622413372348,-30.12405,3,3,3,3
"251,501,751",0,3,55.3159657381637,NA,-0.0123716274261356,-0.0124192663353158,0,17.8703969823777,NA,0,17.8698134296189,-0.0124192663353158,NA,0,19.1562330133935,-0.0629130613553885,1,NA,0,-0.0123716274261356,-0.0124192663353158,17.8704,3,3,3,3
"251,501,751",0,3,-64.8149320921596,NA,-0.0139564706254584,-0.0140119109532461,0,-39.7462879839239,NA,0,-39.7470206439858,-0.0140119109532461,NA,0,-24.6695955834073,0.161088934845772,1,NA,0,-0.0139564706254584,-0.0140119109532461,-39.74629,3,3,3,3
"251,501,751",0,3,32.6237308955469,NA,-0.0133425066777371,-0.0133187233121059,0,9.05695330968095,NA,0,9.05725922260984,-0.0133187233121059,NA,0,24.391568574331,0.163136764539681,1,NA,0,-0.0133425066777371,-0.0133187233121059,9.05695,3,3,3,3
"251,501,751",0,3,66.1045464971122,NA,-0.0180134960724722,-0.0179797927324087,0,25.4586216169879,NA,0,25.459217100123,-0.0179797927324087,NA,0,26.2271241571365,-0.0571805372601231,1,NA,0,-0.0180134960724722,-0.0179797927324087,25.45862,3,3,3,3
"251,501,751",0,3,49.0270179385395,NA,-0.0243780049150912,-0.0244295966434191,0,17.0078159034343,NA,0,17.0065613987187,-0.0244295966434191,NA,0,25.4758258812066,0.106259660804389,1,NA,0,-0.0243780049150912,-0.0244295966434191,17.00782,3,3,3,3
