"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",-0.7,3,53.2224103093679,NA,-0.662303543471583,-0.662309496522348,0,18.0718554568208,NA,0,18.0643784735866,-0.662309496522348,NA,0,19.0141096357445,-0.629504846422338,1,NA,0,-0.662303543471583,-0.662309496522348,18.07186,3,3,3,3
"251,501,751",-0.7,3,-20.3837480872355,NA,-0.69359228667429,-0.693590596299935,0,-17.1456865393984,NA,0,-17.1436462965647,-0.693590596299935,NA,0,-17.0436693753416,-0.683404089837722,4,NA,0,-0.693592823836223,-0.693590596299935,-17.14579,3,3,3,3
"251,501,751",-0.7,3,37.3378165785728,NA,-0.728644769263855,-0.728638064116814,0,10.7369487593004,NA,0,10.746782565636,-0.728638064116814,NA,0,11.0899079583722,-0.710609357123199,1,NA,0,-0.728644769263855,-0.728638064116814,10.73695,3,3,3,3
"251,501,751",-0.7,3,51.7239014480084,NA,-0.689747941034169,-0.689746791325669,0,18.8459284194163,NA,0,18.8474844227958,-0.689746791325669,NA,0,19.1160748958521,-0.706529627757566,1,NA,0,-0.689747941034169,-0.689746791325669,18.84593,3,3,3,3
"251,501,751",-0.7,3,-50.300148266111,NA,-0.714728999868939,-0.714727525775258,0,-32.5453923954333,NA,0,-32.5442730784255,-0.714727525775258,NA,0,-32.4245071232008,-0.703800545838167,1,NA,0,-0.714728999868939,-0.714727525775258,-32.54539,3,3,3,3
"251,501,751",-0.7,3,110.885820294948,NA,-0.684312788638665,-0.684313694518286,0,48.0457178458705,NA,0,48.0441461711825,-0.684313694518286,NA,0,49.5062705099686,-0.723727489011044,1,NA,0,-0.684312788638665,-0.684313694518286,48.04572,3,3,3,3
"251,501,751",-0.7,3,-46.1653157560932,NA,-0.703704626731058,-0.703707423049441,0,-30.0557740508674,NA,0,-30.060615054291,-0.703707423049441,NA,0,-30.0389440048529,-0.708364051369362,1,NA,0,-0.703704626731058,-0.703707423049441,-30.05577,3,3,3,3
"251,501,751",-0.7,3,33.2530875640744,NA,-0.726842283390528,-0.726835615908109,0,8.7816770545943,NA,0,8.790305060663,-0.726835615908109,NA,0,9.23303065822955,-0.747256182460629,1,NA,0,-0.726842283390528,-0.726835615908109,8.78168,3,3,3,3
"251,501,751",-0.7,3,10.4989870320639,NA,-0.716111621244031,-0.716138766532769,0,-2.63009676224564,NA,0,-2.6705706376681,-0.716138766532769,NA,0,-2.48450678891087,-0.729356600913467,1,NA,0,-0.716111621244031,-0.716138766532769,-2.6301,3,3,3,3
"251,501,751",-0.7,3,46.6969172390168,NA,-0.636286060732703,-0.636323759927395,0,12.5670078915261,NA,0,12.5260335521396,-0.636323759927395,NA,0,13.907466483978,-0.676703230819424,1,NA,0,-0.636286060732703,-0.636323759927395,12.56701,3,3,3,3
"251,501,751",-0.7,3,-15.3063268877126,NA,-0.716799743891207,-0.716796419264873,0,-14.90058430652,NA,0,-14.8960411266151,-0.716796419264873,NA,0,-14.7719691220893,-0.705802259443844,1,NA,0,-0.716799743891207,-0.716796419264873,-14.90058,3,3,3,3
"251,501,751",-0.7,3,32.6022117780318,NA,-0.719443244213386,-0.719441675083336,0,8.41617862228088,NA,0,8.41849592635617,-0.719441675083336,NA,0,9.30345604265463,-0.690040850790973,1,NA,0,-0.719443244213386,-0.719441675083336,8.41618,3,3,3,3
