"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",-0.3,3,123.210372796914,NA,-0.309974912169933,-0.309984332810176,0,54.6140598207914,NA,0,54.6107988344155,-0.309984332810176,NA,0,55.7633549467382,-0.264291173451915,1,NA,0,-0.309974912169933,-0.309984332810176,54.61406,3,3,3,3
"251,501,751",-0.3,3,91.312926496268,NA,-0.33411747096442,-0.334118003260221,0,38.0366763860921,NA,0,38.0364789742132,-0.334118003260221,NA,0,38.0685709846377,-0.341646647482941,1,NA,0,-0.33411747096442,-0.334118003260221,38.03668,3,3,3,3
"251,501,751",-0.3,3,-27.4765137921633,NA,-0.319890381988066,-0.319882610818796,0,-20.9000335618729,NA,0,-20.8970654996884,-0.319882610818796,NA,0,-13.2222892414889,-0.202029532701246,1,NA,0,-0.319890381988066,-0.319882610818796,-20.90003,3,3,3,3
"251,501,751",-0.3,3,57.4217491396885,NA,-0.277806583234571,-0.277818029706777,0,21.4072914388495,NA,0,21.403643840947,-0.277818029706777,NA,0,25.9705985469221,-0.18572799033714,1,NA,0,-0.277806583234571,-0.277818029706777,21.40729,3,3,3,3
"251,501,751",-0.3,3,71.0330258587172,NA,-0.296266441819118,-0.296240758629493,0,27.8212283665137,NA,0,27.8297850558124,-0.296240758629493,NA,0,29.3526227814928,-0.243212215343964,1,NA,0,-0.296266441819118,-0.296240758629493,27.82123,3,3,3,3
"251,501,751",-0.3,3,4.52277821262329,NA,-0.280631433599887,-0.280626455125356,0,-4.90670150163707,NA,0,-4.90525665231641,-0.280626455125356,NA,0,-4.90355307782901,-0.278843100168611,1,NA,0,-0.280631433599887,-0.280626455125356,-4.9067,3,3,3,3
"251,501,751",-0.3,3,6.44212552529716,NA,-0.326252443826917,-0.326254962232336,0,-5.42472745319646,NA,0,-5.42605562118193,-0.326254962232336,NA,0,-5.19694095868102,-0.305436502933471,1,NA,0,-0.326252443826917,-0.326254962232336,-5.42473,3,3,3,3
"251,501,751",-0.3,3,46.0468324802253,NA,-0.2698654383582,-0.269872998950336,0,15.5926141728137,NA,0,15.5905276543592,-0.269872998950336,NA,0,15.8180186129134,-0.249313074667652,1,NA,0,-0.2698654383582,-0.269872998950336,15.59261,3,3,3,3
"251,501,751",-0.3,3,-3.22915932883259,NA,-0.297673099504326,-0.297681260643251,0,-9.21246625717779,NA,0,-9.21506703447446,-0.297681260643251,NA,0,-8.71522700136187,-0.267259679206383,1,NA,0,-0.297673099504326,-0.297681260643251,-9.21247,3,3,3,3
"251,501,751",-0.3,3,11.7655237435916,NA,-0.278681849440393,-0.278665720459127,0,-1.54010467698774,NA,0,-1.53514896025364,-0.278665720459127,NA,0,-0.190752917185103,-0.22876734237983,1,NA,0,-0.278681849440393,-0.278665720459127,-1.5401,3,3,3,3
"251,501,751",-0.3,3,113.481556765027,NA,-0.236153281802857,-0.236192088621564,0,47.0091392219611,NA,0,46.998920860903,-0.236192088621564,NA,0,49.4663117266463,-0.30433497135373,1,NA,0,-0.236153281802857,-0.236192088621564,47.00914,3,3,3,3
"251,501,751",-0.3,3,65.7379794548499,NA,-0.306552393295058,-0.306561953159222,0,25.4072406906481,NA,0,25.4040112373928,-0.306561953159222,NA,0,25.5237186043258,-0.291637761068187,1,NA,0,-0.306552393295058,-0.306561953159222,25.40724,3,3,3,3
"251,501,751",-0.3,3,28.7259399196861,NA,-0.254891774702326,-0.254892481656531,0,6.36870822343434,NA,0,6.36889592853998,-0.254892481656531,NA,0,7.30524059667007,-0.213015158687311,1,NA,0,-0.254891774702326,-0.254892481656531,6.36871,3,3,3,3
"251,501,751",-0.3,3,45.4190951472727,NA,-0.291867193532978,-0.29187385189576,0,15.7090808937148,NA,0,15.7069243907976,-0.29187385189576,NA,0,15.8522427344742,-0.275540498954274,1,NA,0,-0.291867193532978,-0.29187385189576,15.70908,3,3,3,3
"251,501,751",-0.3,3,82.3305854101564,NA,-0.272837226483496,-0.272829039409736,0,33.8025149416875,NA,0,33.8051614228914,-0.272829039409736,NA,0,38.7188749081222,-0.177148097314401,1,NA,0,-0.272837226483496,-0.272829039409736,33.80251,3,3,3,3
"251,501,751",-0.3,3,60.1288807883333,NA,-0.305033162789894,-0.305009736941869,0,22.716091027152,NA,0,22.7242681388466,-0.305009736941869,NA,0,25.6009646231442,-0.377298909679865,1,NA,0,-0.305033162789894,-0.305009736941869,22.71609,3,3,3,3
"251,501,751",-0.3,3,43.0626276829066,NA,-0.384816248677558,-0.384812574014429,0,10.3385966225948,NA,0,10.3402076247883,-0.384812574014429,NA,0,10.8486320792202,-0.355343782124116,1,NA,0,-0.384816248677558,-0.384812574014429,10.3386,3,3,3,3
"251,501,751",-0.3,3,35.4422534349107,NA,-0.315234004513632,-0.315238587343385,0,10.6606538806469,NA,0,10.659284157602,-0.315238587343385,NA,0,11.0497815386411,-0.288675883346684,1,NA,0,-0.315234004513632,-0.315238587343385,10.66065,3,3,3,3
"251,501,751",-0.3,3,38.471161384133,NA,-0.293097022174482,-0.293147301306418,0,11.2913708835726,NA,0,11.2754433588503,-0.293147301306418,NA,0,14.4874690004548,-0.21604203194942,1,NA,0,-0.293097022174482,-0.293147301306418,11.29137,3,3,3,3
"251,501,751",-0.3,3,-0.846766357372914,NA,-0.281260412962049,-0.281235566205081,0,-8.11704887919972,NA,0,-8.11032482167985,-0.281235566205081,NA,0,-6.72473299268332,-0.230452492245011,1,NA,0,-0.281260412962049,-0.281235566205081,-8.11705,3,3,3,3
"251,501,751",-0.3,3,72.3507861083645,NA,-0.340057461472099,-0.340057766187249,0,28.3613176896129,NA,0,28.3612878540143,-0.340057766187249,NA,0,28.4864383206211,-0.325175267552366,1,NA,0,-0.340057461472099,-0.340057766187249,28.36132,3,3,3,3
"251,501,751",-0.3,3,6.06335025258722,NA,-0.314602907025339,-0.314616328554543,0,-6.39927068120018,NA,0,-6.40385460468086,-0.314616328554543,NA,0,-5.60164264832699,-0.275741814291665,1,NA,0,-0.314602907025339,-0.314616328554543,-6.39927,3,3,3,3
"251,501,751",-0.3,3,61.080027366371,NA,-0.272769232680997,-0.272768706493619,0,22.9929362144399,NA,0,22.9930703834775,-0.272768706493619,NA,0,24.084173614043,-0.227716672524262,1,NA,0,-0.272769232680997,-0.272768706493619,22.99294,3,3,3,3
"251,501,751",-0.3,3,-21.8715729709704,NA,-0.278259911729426,-0.278259266526834,0,-18.3151215003555,NA,0,-18.3149167837957,-0.278259266526834,NA,0,-18.0606004506556,-0.299854021734769,1,NA,0,-0.278259911729426,-0.278259266526834,-18.31512,3,3,3,3
"251,501,751",-0.3,3,-13.5572977899396,NA,-0.283594683747147,-0.283580490328621,0,-14.6383311404297,NA,0,-14.6339086126709,-0.283580490328621,NA,0,-14.5804847758463,-0.293237244768334,1,NA,0,-0.283594683747147,-0.283580490328621,-14.63833,3,3,3,3
"251,501,751",-0.3,3,57.7544231179313,NA,-0.297771867777095,-0.297787244119808,0,21.1764133860768,NA,0,21.1715107707141,-0.297787244119808,NA,0,31.3654160225289,-0.160525950813338,1,NA,0,-0.297771867777095,-0.297787244119808,21.17641,3,3,3,3
"251,501,751",-0.3,3,70.5074171364728,NA,-0.275894333493611,-0.275889758529833,0,28.0001929710926,NA,0,28.0016497458404,-0.275889758529833,NA,0,29.2684348613906,-0.227388416327811,1,NA,0,-0.275894333493611,-0.275889758529833,28.00019,3,3,3,3
"251,501,751",-0.3,3,40.4469025477097,NA,-0.295110145956083,-0.295165713691815,0,11.4394338793635,NA,0,11.4218717180049,-0.295165713691815,NA,0,11.8746333209643,-0.323242056213844,1,NA,0,-0.295110145956083,-0.295165713691815,11.43943,3,3,3,3
"251,501,751",-0.3,3,-87.6814078824979,NA,-0.340301318770938,-0.340305892004748,0,-52.3033039396908,NA,0,-52.3054802697325,-0.340305892004748,NA,0,-51.8668025814191,-0.367922232157948,1,NA,0,-0.340301318770938,-0.340305892004748,-52.3033,3,3,3,3
"251,501,751",-0.3,3,70.8330199124687,NA,-0.287642333421496,-0.287624126058574,0,28.0412907492114,NA,0,28.0468454424621,-0.287624126058574,NA,0,28.1759318883695,-0.302912371674908,1,NA,0,-0.287642333421496,-0.287624126058574,28.04129,3,3,3,3
"251,501,751",-0.3,3,9.42082539071852,NA,-0.30814064841354,-0.308147568484049,0,-2.47252519464568,NA,0,-2.47497447098784,-0.308147568484049,NA,0,-2.33429241588137,-0.324011565107958,1,NA,0,-0.30814064841354,-0.308147568484049,-2.47253,3,3,3,3
"251,501,751",-0.3,3,2.67897340247873,NA,-0.341471676198419,-0.341475151914924,0,-6.58324186190463,NA,0,-6.58472411922368,-0.341475151914924,NA,0,-2.12197536464162,-0.430459574601729,1,NA,0,-0.341471676198419,-0.341475151914924,-6.58324,3,3,3,3
"251,501,751",-0.3,3,15.9609304002258,NA,-0.268762476226862,-0.26876506564061,0,0.433556275262527,NA,0,0.432609381234997,-0.26876506564061,NA,0,0.433760912029159,-0.270184080993103,1,NA,0,-0.268762476226862,-0.26876506564061,0.43356,3,3,3,3
"251,501,751",-0.3,3,67.0118894874007,NA,-0.314098351556574,-0.314068078268233,0,26.0202115919131,NA,0,26.0308892178736,-0.314068078268233,NA,0,26.4187663445771,-0.287489765102891,1,NA,0,-0.314098351556574,-0.314068078268233,26.02021,3,3,3,3
"251,501,751",-0.3,3,-3.4287664237798,NA,-0.271357275513938,-0.271355112615107,0,-9.07292088036338,NA,0,-9.07276477045003,-0.271355112615107,NA,0,-8.62855855277706,-0.242547520560754,1,NA,0,-0.271357275513938,-0.271355112615107,-9.07292,3,3,3,3
"251,501,751",-0.3,3,52.4789882047427,NA,-0.315682790294518,-0.315693663753804,0,19.1071570216948,NA,0,19.1035717817726,-0.315693663753804,NA,0,24.1067135266245,-0.220474628142842,1,NA,0,-0.315682790294518,-0.315693663753804,19.10716,3,3,3,3
"251,501,751",-0.3,3,33.0867969457028,NA,-0.352682808180719,-0.352679207761984,0,8.03894894594676,NA,0,8.04051564479159,-0.352679207761984,NA,0,8.13825446296822,-0.365761262926296,1,NA,0,-0.352682808180719,-0.352679207761984,8.03895,3,3,3,3
"251,501,751",-0.3,3,-10.426782815992,NA,-0.305653818067619,-0.305648089897561,0,-12.2075033506086,NA,0,-12.2055791563644,-0.305648089897561,NA,0,-12.1651687475569,-0.297045974243474,1,NA,0,-0.305653818067619,-0.305648089897561,-12.2075,3,3,3,3
"251,501,751",-0.3,3,70.5125638238829,NA,-0.297399403165302,-0.2974508407107,0,26.8983927073119,NA,0,26.8814760511789,-0.2974508407107,NA,0,26.894881281859,-0.30186514938623,1,NA,0,-0.297399403165302,-0.2974508407107,26.89839,3,3,3,3
"251,501,751",-0.3,3,-22.2216648928383,NA,-0.296142613205723,-0.296137377730564,0,-18.0437317519531,NA,0,-18.0425845393633,-0.296137377730564,NA,0,-5.3391811087977,-0.449474254493249,1,NA,0,-0.296142613205723,-0.296137377730564,-18.04373,3,3,3,3
"251,501,751",-0.3,3,72.1834948460866,NA,-0.277034169973663,-0.277010367823838,0,27.3664185236614,NA,0,27.3736852639174,-0.277010367823838,NA,0,27.6586664560117,-0.253606910697608,1,NA,0,-0.277034169973663,-0.277010367823838,27.36642,3,3,3,3
"251,501,751",-0.3,3,65.6159154743053,NA,-0.346267940885402,-0.346280006096468,0,24.4376086989621,NA,0,24.4330244267448,-0.346280006096468,NA,0,28.5606677746531,-0.431701081338574,1,NA,0,-0.346267940885402,-0.346280006096468,24.43761,3,3,3,3
"251,501,751",-0.3,3,99.9858009747838,NA,-0.281883542771936,-0.281885549085044,0,42.903146128403,NA,0,42.9013224163357,-0.281885549085044,NA,0,43.4992716313332,-0.248613210183958,1,NA,0,-0.281883542771936,-0.281885549085044,42.90315,3,3,3,3
"251,501,751",-0.3,3,-49.8314823399723,NA,-0.269107401178568,-0.26912317293504,0,-32.5392766441997,NA,0,-32.5440660666369,-0.26912317293504,NA,0,-26.9616515743207,-0.166976602131108,1,NA,0,-0.269107401178568,-0.26912317293504,-32.53928,3,3,3,3
"251,501,751",-0.3,3,62.436244203125,NA,-0.280513736414408,-0.280467917731074,0,23.5881018804147,"798",1,23.1436896767577,-0.290756469787552,NA,0,25.0356233937762,-0.331768637666239,3,795,1,-0.291417022926746,-0.291400227418656,23.17912,3,2.047,3,2.044
"251,501,751",-0.3,3,43.5311448284186,NA,-0.284423051923487,-0.284428740552349,0,14.6915818522751,NA,0,14.6897519011887,-0.284428740552349,NA,0,14.9654099412008,-0.306924371670152,1,NA,0,-0.284423051923487,-0.284428740552349,14.69158,3,3,3,3
"251,501,751",-0.3,3,33.9384321645568,NA,-0.304806987484581,-0.304808183344986,0,10.0371995525332,NA,0,10.0368248303459,-0.304808183344986,NA,0,12.2917867531698,-0.368876330137272,1,NA,0,-0.304806987484581,-0.304808183344986,10.0372,3,3,3,3
"251,501,751",-0.3,3,1.44444620528633,NA,-0.292285927240785,-0.292307919217546,0,-6.87697270453872,NA,0,-6.88376828086565,-0.292307919217546,NA,0,-4.25791461147607,-0.222586214328024,1,NA,0,-0.292285927240785,-0.292307919217546,-6.87697,3,3,3,3
"251,501,751",-0.3,3,93.927848325491,NA,-0.348919260489244,-0.348872005051409,0,36.9556168764894,NA,0,36.9746945820461,-0.348872005051409,NA,0,40.2709156641953,-0.271879836365686,1,NA,0,-0.348919260489244,-0.348872005051409,36.95562,3,3,3,3
"251,501,751",-0.3,3,92.4174222475656,NA,-0.354587531591566,-0.354587243174341,0,37.5997459032058,NA,0,37.5997240215351,-0.354587243174341,NA,0,37.8082477336035,-0.373684581946365,1,NA,0,-0.354587531591566,-0.354587243174341,37.59975,3,3,3,3
"251,501,751",-0.3,3,63.70533416323,NA,-0.288762442779263,-0.288724731944527,0,24.3866400068673,NA,0,24.3974343426188,-0.288724731944527,NA,0,24.858034916253,-0.259520019987482,1,NA,0,-0.288762442779263,-0.288724731944527,24.38664,3,3,3,3
