"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",0,3,1.11139533145091,"251,501,751",-0.0359780994662581,-0.0390492661320329,3,12.8390845393482,"251,501,751",3,0.644969779077179,-0.0390492661320329,"251,501,751",3,-0.316505199871177,-0.0227371651620596,1,"251,501,751",3,-0.0359780994662581,-0.0390492661320329,12.83908,0,0,0,0
"251,501,751",0,3,28.5096915772355,"251,501,743,750",0.00680324883321088,-0.0220965701958106,4,39.9444707212273,"251,501,750",3,27.0745401602983,-0.0195199223298489,"251,501,751",3,56.8587884502225,-0.151292477093797,4,"251,501,750",3,-0.0180251396909223,-0.0195199223298489,35.04152,1.001,0.001,0,0.001
"251,501,751",0,3,37.981599309163,"251,498,751",-0.0409567291779373,-0.0542112490876147,3,46.0390875792649,"251,498,751",3,36.2952271695654,-0.0542112490876147,"251,500,751",3,35.0868034314749,-0.0394548234159944,1,"251,498,751",3,-0.0409567291779373,-0.0542112490876147,46.03909,0.003,0.003,0.001,0.003
"251,501,751",0,3,41.1803334867075,"248,501,751",-0.0145763667977056,-0.0318015044867221,3,44.8508751519002,"248,501,751",3,38.3238492612223,-0.0318015044867221,"248,501,751",3,46.1558433329153,0.0641459625800362,1,"248,501,751",3,-0.0145763667977056,-0.0318015044867221,44.85088,0.003,0.003,0.003,0.003
"251,501,751",0,3,47.1875684491652,"247,250,500,751",0.0267701796362853,-0.0225649883434411,4,61.6263674346377,"250,501,752",3,43.1464134847837,-0.0292048080556724,"250,501,752",3,47.4786567029399,-0.0662602866595671,2,"250,500,751",3,-0.00910347227061921,-0.0218292255514806,55.33405,1.002,0.002,0.002,0.002
"251,501,751",0,3,25.0595735130752,"251,500,751",0.0400446778580274,0.0240833815896975,3,38.1916547448177,"251,500,751",3,24.6690990523338,0.0240833815896975,"251,500,751",3,25.4268164226741,0.0356120275109331,2,"251,500,751",3,0.024693722815962,0.0240833815896975,37.30922,0.001,0.001,0.001,0.001
"251,501,751",0,3,31.4980391882321,"256,501,751",-0.00691443707922442,-0.0423383671537349,3,37.5153074589026,"256,501,751",3,29.6222145596026,-0.0423383671537349,"256,501,751",3,29.367415249151,-0.0392859980963429,1,"256,501,751",3,-0.00691443707922442,-0.0423383671537349,37.51531,0.005,0.005,0.005,0.005
"251,501,751",0,3,34.9204963472708,"238,252,500,752",0.100846522728531,0.0481838121631128,4,47.480129902786,"249,500,752",3,30.1381581719989,0.0523126771399988,"249,500,752",3,36.1248337390347,0.0903984360674002,4,"252,500,752",3,0.058179872965918,0.0547145747683982,35.64753,1.003,0.004,0.004,0.003
"251,501,751",0,3,16.7191950839628,"251,497,751",0.042244573975181,0.0183652307856316,3,22.9323452596088,"251,499,751",3,14.3872661535712,0.0154678209219887,"251,499,751",3,16.9608852510279,-0.0380644942741745,2,"251,497,751",3,0.0192123062317033,0.0183652307856316,21.80085,0.004,0.002,0.002,0.004
"251,501,751",0,3,23.0760203990668,"250,501,751",0.0530981531056904,0.0453168662501348,3,28.2371644136839,"250,501,751",3,21.9596097199903,0.0453168662501348,"250,501,751",3,28.0022117200831,-0.0543561788917247,2,"250,501,751",3,0.0467622662248361,0.0453168662501348,27.64478,0.001,0.001,0.001,0.001
"251,501,751",0,3,48.8131979252086,"251,498,752",0.0294269494913714,-0.0126948886539999,3,50.3051086563152,"251,498,748",3,45.6211860106617,-0.011344779837927,"251,498,748",3,57.2401142276671,0.0875615547651252,2,"251,498,752",3,-0.0133589154342181,-0.0126948886539999,49.21343,0.004,0.006,0.006,0.004
